name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Rathian Cap XR;11;-1;1;0;0;8;63;4;-2;-3;0;0;Health;9;;;;;;;;;Hyper Rathian Shard;1;Rathian Shard;5;Rathian Surspike;3;Rathian Item;8
Nibelsnarf Helm X;10;-1;1;0;0;8;112;2;-1;1;0;-3;Eating;6;Sheathing;1;;;;;;;Nibelsnarf Crown;1;Nibelsnarf Cortex;4;Nibelsnarf Piel;2;Ioprey Shard;5
Nibelsnarf Cap X;10;-1;2;0;0;8;67;3;-1;1;0;-3;Eating;6;;;;;;;;;Nibelsnarf Crown;1;Nibelsnarf Cortex;4;Nibelsnarf Piel;2;Ioprey Shard;5
Plesioth Helm X;10;-1;1;0;0;8;114;-2;-4;1;4;2;Capturer;3;Stam Recov;2;Mounting;2;Vault;2;;;Plesioth Shard;4;Cephalos Shard;4;Gastronome Tuna;3;Monster Essence;2
Plesioth Cap X;10;-1;1;0;0;8;68;-2;-4;1;5;2;Mounting;3;Capturer;3;Stam Recov;2;Vault;2;;;Plesioth Shard;4;Cephalos Shard;4;Gastronome Tuna;3;Monster Essence;2
Blango Helm X;10;-1;1;0;0;8;108;-4;0;0;1;4;Ice Atk;4;Sheathing;2;Constitution;2;;;;;Blangonga Fur;3;Blangonga Hardfang;3;Stoutbone;4;Velocidrome Piel;3
Blango Cap X;10;-1;1;0;0;8;64;-4;0;0;1;5;Ice Atk;4;Constitution;3;Sheathing;2;;;;;Blangonga Fur;3;Blangonga Hardfang;3;Stoutbone;4;Velocidrome Piel;3
Blango Helm GX;10;-1;2;0;0;8;116;-4;0;0;1;4;FastCharge;3;Constitution;3;Stamina;1;;;;;Pristine Ore;1;Blangonga Fur;4;Monster Toughbone;3;Prized Pelt;6
Blango Cap GX;10;-1;2;0;0;8;69;-4;0;0;1;5;Constitution;4;FastCharge;3;Stamina;1;;;;;Pristine Ore;1;Blangonga Fur;4;Monster Toughbone;3;Prized Pelt;6
Lava Helm X;10;-1;0;0;0;8;114;4;0;1;-4;0;Guts;3;Attack;2;Crisis;2;;;;;Lavasioth Cortex;3;Lavasioth Hardfang;3;Lavasioth Shard;4;Remobra Hide+;4
Lava Cap X;10;-1;0;0;0;8;68;5;0;1;-4;0;Crisis;3;Guts;3;Attack;2;;;;;Lavasioth Cortex;3;Lavasioth Hardfang;3;Lavasioth Shard;4;Remobra Hide+;4
Lavasioth Helm GX;13;-1;1;0;0;8;120;4;0;1;-4;0;Survivor;3;Crisis;2;Endurance;2;;;;;Accolade XX;1;Lavasioth Shard;5;Lavasioth Grandfin;4;Monster Broth;5
Lavasioth Cap GX;13;-1;1;0;0;8;72;5;0;1;-4;0;Survivor;3;Crisis;3;Endurance;2;;;;;Accolade XX;1;Lavasioth Shard;5;Lavasioth Grandfin;4;Monster Broth;5
Ceanataur Helm X;10;-1;2;0;0;8;110;1;-1;0;2;-1;Expert;6;Sharpness;1;;;;;;;Ceanataur Hardclaw;2;Ceanataur Cortex;4;Ceanataur Carapace;5;Emperor Hopper;5
Ceanataur Cap X;10;-1;2;0;0;8;66;2;-1;0;2;-1;Expert;6;Ammo Saver;1;;;;;;;Ceanataur Hardclaw;2;Ceanataur Cortex;4;Ceanataur Carapace;5;Emperor Hopper;5
Ceanataur Helm GX;10;-1;1;0;0;8;118;1;-1;0;2;-1;Expert;5;Chain Crit;2;Handicraft;1;;;;;Pristine Ore;1;Ceanataur Cortex;4;Ceanataur Hardclaw;3;Ceanataur Carapace;5
Ceanataur Cap GX;10;-1;1;0;0;8;70;2;-1;0;2;-1;Expert;5;Chain Crit;2;Normal Up;1;;;;;Pristine Ore;1;Ceanataur Cortex;4;Ceanataur Hardclaw;3;Ceanataur Carapace;5
Ceanataur Helm XR;11;-1;1;0;0;8;104;1;-1;0;2;-1;Expert;6;Handicraft;3;;;;;;;Hyper Ceanataur Crtx;1;Ceanataur Hardclaw;3;Ceanataur Cortex;4;;
Ceanataur Cap XR;11;-1;1;0;0;8;62;2;-1;0;2;-1;Expert;6;Normal Up;3;;;;;;;Hyper Ceanataur Crtx;1;Ceanataur Hardclaw;3;Ceanataur Cortex;4;;
Najarala Helm X;10;-1;1;0;0;8;112;1;0;1;-1;-3;Hearing;5;Paralysis;1;Capturer;1;;;;;Najarala Ampsounder;3;Najarala Cortex;4;Heart-stopping Beak;1;Genprey Shard;4
Najarala Cap X;10;-1;1;0;0;8;67;1;1;1;-1;-3;Hearing;5;Capturer;2;Paralysis;1;;;;;Najarala Ampsounder;3;Najarala Cortex;4;Heart-stopping Beak;1;Genprey Shard;4
Nargacuga Helm X;10;-1;1;0;0;8;100;-2;-3;1;1;1;Expert;3;Evasion;3;Evade Dist;3;;;;;Nargacuga Blackfur+;5;Narga Tailspear;2;Nargacuga Cutwing+;2;Arzuros Fur;6
Nargacuga Cap X;10;-1;1;0;0;8;60;-2;-2;1;1;1;Expert;4;Evasion;3;Evade Dist;3;;;;;Nargacuga Blackfur+;5;Narga Tailspear;2;Nargacuga Cutwing+;2;Arzuros Fur;6
Garuga Helm X;11;-1;0;0;0;8;116;2;2;0;-1;0;Hearing;3;Fencing;3;Sheathe Sharpen;3;Gathering;-2;;;Garuga Silverpelt;2;Rejuvenated Beak;4;Garuga Cortex;5;Garuga Auricle;2
Garuga Cap X;11;-1;0;0;0;8;69;3;2;0;-1;0;Hearing;3;Rapid Fire;3;Haphazard;3;Gathering;-2;;;Garuga Silverpelt;2;Rejuvenated Beak;4;Garuga Cortex;5;Garuga Auricle;2
Garuga Mask X;11;-1;0;0;0;8;51;3;2;0;-1;0;Hearing;10;Protection;-5;;;;;;;Garuga Silverpelt;4;Garuga Auricle;4;Rejuvenated Beak;4;Allfire Stone;1
Uragaan Helm X;11;-1;0;0;0;8;126;3;0;-2;-4;-1;Bleeding;5;Defense;3;Attack;2;;;;;Uragaan Cortex;4;Uragaan Jaw+;2;Firecell Stone;3;Volvidon Cortex;3
Uragaan Cap X;11;-1;0;0;0;8;75;4;0;-2;-4;-1;Bleeding;6;Defense;3;Attack;2;;;;;Uragaan Cortex;4;Uragaan Jaw+;2;Firecell Stone;3;Volvidon Cortex;3
GX Kita Star Headdress;11;-1;2;0;0;8;118;-2;-2;2;4;3;D. Fencing;3;;;;;;;;;Kokoto Ticket G;1;Trade Ticket;1;Pearl Glosshide;5;Dignified Skull;3
GX Umi Ocean Headdress;11;-1;3;0;0;8;70;-2;-2;2;5;3;D. Fencing;3;;;;;;;;;Kokoto Ticket G;1;Trade Ticket;1;Pearl Glosshide;5;Dignified Skull;3
G. Knight Feather X;10;-1;1;1;0;8;104;0;0;0;0;0;Team Player;2;Fate;2;Brutality;2;;;;;Privilege;1;Kut-Ku Shard;5;Mosswine Thick Hide;1;Monster Broth;3
G. Knight Mask X;10;-1;1;1;0;8;62;0;0;0;0;0;Team Player;2;Fate;2;Covert;2;;;;;Privilege;1;Kut-Ku Shard;5;Mosswine Thick Hide;1;Monster Broth;3
Guild Bard Lobos X;10;-1;1;1;0;8;104;0;0;0;0;0;TeamLeader;2;Fate;2;Brutality;2;;;;;Privilege;1;Wycademy Ticket G;1;Hrd Ples Webbing;4;Eltalite Ore;5
Guild Bard Hat X;10;-1;1;1;0;8;62;0;0;0;0;0;Fate;3;TeamLeader;2;Covert;2;;;;;Privilege;1;Wycademy Ticket G;1;Hrd Ples Webbing;4;Eltalite Ore;5
Cunning Specs X;10;-1;0;0;0;8;31;0;0;6;0;0;Combo Plus;10;;;;;;;;;Bherna Ticket G;1;Purecrystal;5;Firecell Stone;6;;
Helper Hood X;13;10;1;2;0;9;122;0;0;0;0;0;Prolong SP;3;Wide-Range;3;Rec Level;1;;;;;Pokke Ticket G;1;Purecrystal;2;Blangonga Fur;2;Plesioth Shard;4
Healer Glasses X;13;10;1;2;0;9;73;0;0;0;0;0;Wide-Range;4;Prolong SP;3;Rec Level;1;;;;;Pokke Ticket G;1;Purecrystal;2;Blangonga Fur;2;Plesioth Shard;4
Helper Hood Z;13;10;0;2;0;9;124;0;0;0;0;0;Botany;4;Wide-Range;3;Destroyer;2;Perception;2;;;Pokke Ticket G;1;Purecrystal;2;Nargacuga Blackfur+;2;Plesioth Shard;4
Healer Beret Z;13;10;0;2;0;9;74;0;0;0;0;0;Mycology;4;Rec Level;3;Destroyer;2;Psychic;2;;;Pokke Ticket G;1;Purecrystal;2;Nargacuga Blackfur+;2;Plesioth Shard;4
Ancient Helm X;13;10;1;0;0;9;128;2;-2;2;2;-2;Nimbleness;3;ColdBlooded;2;HotBlooded;2;Grinder;2;;;Bherna Ticket G;2;Wycademy Ticket G;2;Commendation XX;2;Lrg Wyvern Gem;1
Ancient Cap X;13;10;1;0;0;9;76;2;-2;3;2;-2;Grinder;3;Nimbleness;3;ColdBlooded;2;HotBlooded;2;;;Bherna Ticket G;2;Wycademy Ticket G;2;Commendation XX;2;Lrg Wyvern Gem;1
Ace Headgear X;13;-1;0;1;0;9;118;0;0;0;0;0;Sharpener;2;Sharpness;2;Fencing;2;Stam Recov;2;;;Privilege G;1;Hyper Kut-Ku Shard;1;Zinogre Electrofur+;4;Pure Dragon Blood;2
Ace Mask X;13;-1;0;1;0;9;70;0;0;0;0;0;Stam Recov;3;Loading;2;Ammo Saver;2;Combo Plus;2;;;Privilege G;1;Hyper Kut-Ku Shard;1;Zinogre Electrofur+;4;Pure Dragon Blood;2
Sororal Headgear X;13;-1;0;2;0;9;118;0;0;0;0;0;Sharpener;2;Sharpness;2;Fencing;2;Stam Recov;2;;;Privilege G;1;Hyper Kut-Ku Shard;1;Zinogre Electrofur+;4;Pure Dragon Blood;2
Sororal Mask X;13;-1;0;2;0;9;70;0;0;0;0;0;Stam Recov;3;Loading;2;Ammo Saver;2;Combo Plus;2;;;Privilege G;1;Hyper Kut-Ku Shard;1;Zinogre Electrofur+;4;Pure Dragon Blood;2
Strider's Headgear;13;-1;2;0;0;9;122;0;0;0;0;0;Carving;3;Handicraft;1;Rec Level;1;Sense;-2;;;Accolade XX;1;Cephalos Hardfang;4;Conflagrant Sac;3;Konchu Cortex;4
Deadeye's Turban;13;-1;2;0;0;9;73;0;0;0;0;0;Carving;3;Rec Level;2;Recoil;1;Sense;-2;;;Accolade XX;1;Cephalos Hardfang;4;Conflagrant Sac;3;Konchu Cortex;4
Shinobi Heaven Mask Goku;12;-1;1;0;0;9;126;2;2;1;-1;-1;Hunger;7;Chain Crit;2;Sense;2;;;;;Gold Guild Ticket;1;Deviljho Blackpiel;5;Rathalos Shard;5;Pure Dragon Blood;2
Shinobi Land Mask Goku;12;-1;1;0;0;9;75;2;2;2;-1;-1;Hunger;8;Chain Crit;2;Sense;2;;;;;Gold Guild Ticket;1;Deviljho Blackpiel;5;Rathalos Shard;5;Pure Dragon Blood;2
Master's Earcuff;12;-1;1;0;0;9;116;2;2;2;-2;-2;Brutality;3;Insight;2;Protection;2;Hero Shield;2;;;Kokoto Ticket G;2;Commendation XX;2;Dragonbone Artifact;3;Lrg Wyvern Gem;1
Master's Earrings;12;-1;1;0;0;9;69;3;2;2;-2;-2;Protection;3;Brutality;3;Insight;2;Hero Shield;2;;;Kokoto Ticket G;2;Commendation XX;2;Dragonbone Artifact;3;Lrg Wyvern Gem;1
Grand Toka Kabuto;12;-1;0;0;0;9;128;-2;2;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;2;Stam Recov;2;;;Yukumo Ticket G;2;Footbath Ticket;1;Distinction;2;Lrg ElderDragon Bone;1
Grand Mitsuaoi Kabuto;12;-1;0;0;0;9;76;-2;3;-2;2;2;Critical Up;3;Chain Crit;2;Crit Element;2;Stam Recov;2;;;Yukumo Ticket G;2;Footbath Ticket;1;Distinction;2;Lrg ElderDragon Bone;1
Yaksha Mask;12;-1;1;0;0;9;120;2;0;-2;2;-2;Fencing;2;Chain Crit;2;Amplify;2;Potential;-2;;;Ancient Talisman;1;Radiant Mucus+;2;Allfire Stone;2;Tough Dragonvine;4
Carnage Helm;12;-1;1;0;0;9;72;2;0;-1;2;-1;Chain Crit;3;Loading;2;Amplify;2;Potential;-2;;;Ancient Talisman;1;Radiant Mucus+;2;Allfire Stone;2;Tough Dragonvine;4
Helios Helm X;13;-1;1;1;0;9;128;0;-2;-3;3;1;Hearing;2;Elemental;2;Chain Crit;2;Protection;-2;;;Ocean Pyroxene;1;S.Magala Purifier;2;Valstrax Spineshell+;1;Radiant Mucus+;2
Helios Cap X;13;-1;1;1;0;9;76;0;-2;-3;4;1;Hearing;3;Elemental;2;Chain Crit;2;Protection;-2;;;Ocean Pyroxene;1;S.Magala Purifier;2;Valstrax Spineshell+;1;Radiant Mucus+;2
Selene Helm X;13;-1;1;2;0;9;128;0;-2;-3;3;1;Hearing;2;Elemental;2;Chain Crit;2;Protection;-2;;;Ocean Pyroxene;1;S.Magala Purifier;2;Valstrax Spineshell+;1;Radiant Mucus+;2
Selene Cap X;13;-1;1;2;0;9;76;0;-2;-3;4;1;Hearing;3;Elemental;2;Chain Crit;2;Protection;-2;;;Ocean Pyroxene;1;S.Magala Purifier;2;Valstrax Spineshell+;1;Radiant Mucus+;2
Kaiserin Crown;12;-1;1;0;0;9;126;3;1;-2;-2;0;Mechanic;3;Evasion;2;Rec Level;2;Vault;1;;;;;;;;;;
Kaiserin Mask;12;-1;1;0;0;9;75;3;1;-2;-2;0;Evasion;3;Mechanic;3;Rec Level;2;Vault;1;;;;;;;;;;
Wisdom Headgear X;13;-1;1;0;0;9;120;0;0;0;0;0;Lasting Pwr;3;Endurance;2;Prolong SP;2;Combo Plus;2;;;Privilege G;1;Soaratorium Ticket;1;Azure Plume;3;Tough Dragonvine;3
Wisdom Hat X;13;-1;1;0;0;9;72;0;0;0;0;0;Prolong SP;3;Lasting Pwr;3;Endurance;2;Combo Plus;2;;;Privilege G;1;Soaratorium Ticket;1;Azure Plume;3;Tough Dragonvine;3
Research Hood;11;-1;1;2;0;9;112;0;0;0;0;0;Combo Rate;5;Wide-Range;3;Combo Plus;2;Capturer;2;;;Hyper Hunter V;1;Wycademy Ticket G;1;Azure Plume;4;Tough Dragonvine;3
Research Cap;11;-1;1;2;0;9;67;0;0;0;0;0;Combo Rate;5;Wide-Range;3;Capturer;3;Combo Plus;2;;;Hyper Hunter V;1;Wycademy Ticket G;1;Azure Plume;4;Tough Dragonvine;3
Cheerful Headgear X;11;-1;1;2;0;9;116;0;0;0;0;0;Health;4;Sheathe Sharpen;2;Gloves Off;2;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Tough Dragonvine;3;Rathian Shard;4
Cheerful Cap X;11;-1;1;2;0;9;69;0;0;0;0;0;Health;5;Dead Eye;2;Gloves Off;2;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Tough Dragonvine;3;Rathian Shard;4
Barman's Shades;13;-1;2;1;0;9;120;0;0;0;0;0;Stun;2;Expert;1;Avarice;1;;;;;;;;;;;;
Barman's Glasses;13;-1;2;1;0;9;72;0;0;0;0;0;Stun;2;Avarice;2;Expert;1;;;;;;;;;;;;
Barmaid's Earrings;13;-1;3;2;0;9;120;0;0;0;0;0;Sleep;1;Expert;1;Avarice;1;;;;;;;;;;;;
Barmaid's Earrings;13;-1;3;2;0;9;72;0;0;0;0;0;Expert;2;Sleep;1;Avarice;1;;;;;;;;;;;;
Barioth Helm X;11;-1;1;0;0;9;116;-3;-1;0;0;3;Expert;3;Evasion;2;Vault;2;;;;;Amber Hardfang;1;Barioth Thickfur;4;Barioth Cortex;2;Cryo Sac;4
Barioth Cap X;11;-1;1;0;0;9;69;-3;-1;0;0;4;Expert;3;Vault;3;Evasion;2;;;;;Amber Hardfang;1;Barioth Thickfur;4;Barioth Cortex;2;Cryo Sac;4
Seltas Helm X;11;-1;0;0;0;9;122;-3;-2;5;4;-2;Sharpness;3;Guard;2;Artillery;2;Hero Shield;2;;;S.Queen Cortex;5;S.Queen Maw;3;S.Queen Crescent;3;Seltas Hardhorn;1
Seltas Cap X;11;-1;0;0;0;9;73;-3;-2;6;4;-2;Ammo Saver;3;Guard;2;Artillery;2;Hero Shield;2;;;S.Queen Cortex;5;S.Queen Maw;3;S.Queen Crescent;3;Seltas Hardhorn;1
Rathalos Helm X;11;-1;1;0;0;9;120;4;-2;-4;0;0;Attack;4;Tenderizer;4;Hearing;1;;;;;Rathalos Shard;3;Rathalos Cortex;3;Conflagrant Sac;3;Monster Toughbone;3
Rathalos Cap X;11;-1;1;0;0;9;72;5;-2;-4;0;0;Attack;5;Tenderizer;4;Hearing;1;;;;;Rathalos Shard;3;Rathalos Cortex;3;Conflagrant Sac;3;Monster Toughbone;3
Rathalos Helm GX;13;-1;1;0;0;9;124;4;-2;-4;0;0;HotBlooded;4;Potential;3;Tenderizer;1;;;;;Accolade XX;1;Rathalos Fellwing;3;Rath Medulla;3;Conflagrant Sac;5
Rathalos Cap GX;13;-1;1;0;0;9;74;5;-2;-4;0;0;HotBlooded;4;Potential;4;Tenderizer;1;;;;;Accolade XX;1;Rathalos Fellwing;3;Rath Medulla;3;Conflagrant Sac;5
Rathalos Helm XR;13;-1;0;0;0;9;116;4;-2;-4;0;0;Tenderizer;7;;;;;;;;;Hyper Rathalos Shard;1;Rathalos Shard;5;Rath Medulla;1;Rathalos Item;8
Rathalos Cap XR;13;-1;0;0;0;9;69;5;-2;-4;0;0;Tenderizer;8;;;;;;;;;Hyper Rathalos Shard;1;Rathalos Shard;5;Rath Medulla;1;Rathalos Item;8
Lagiacrus Helm X;11;-1;2;0;0;9;120;-3;4;-2;2;-1;Elemental;2;Stam Recov;2;;;;;;;Lagia Hardhorn;2;Lagiacrus Piel;4;Lagiacrus Shard;5;Meldspar Ore;6
Lagiacrus Cap X;11;-1;2;0;0;9;72;-3;5;-2;2;-1;Stam Recov;3;Elemental;2;;;;;;;Lagia Hardhorn;2;Lagiacrus Piel;4;Lagiacrus Shard;5;Meldspar Ore;6
Lagiacrus Helm XR;13;-1;0;0;0;9;116;-3;4;-2;2;-1;Elemental;7;;;;;;;;;Hyper Lagiacrus Piel;1;Lagiacrus Shard;5;Hyper Hardhorn;1;Lagiacrus Item;8
Lagiacrus Cap XR;13;-1;0;0;0;9;69;-3;5;-2;2;-1;Elemental;8;;;;;;;;;Hyper Lagiacrus Piel;1;Lagiacrus Shard;5;Hyper Hardhorn;1;Lagiacrus Item;8
Zinogre Helm X;11;-1;1;0;0;9;120;0;4;1;-1;-4;Gloves Off;5;Expert;2;;;;;;;Zinogre Hardhorn;2;Zinogre Electrofur+;3;Zinogre Carapace;3;Bulldrome Hardtusk;4
Zinogre Cap X;11;-1;1;0;0;9;72;0;5;1;-1;-4;Gloves Off;5;Crit Element;2;Expert;1;;;;;Zinogre Hardhorn;2;Zinogre Electrofur+;3;Zinogre Carapace;3;Bulldrome Hardtusk;4
Zinogre Helm GX;13;-1;1;0;0;9;124;0;4;1;-1;-4;Chain Crit;2;Constitution;2;Gloves Off;2;;;;;Accolade XX;1;Zinogre Cortex;5;Zinogre Electrofur;5;Rajang Hardfang;4
Zinogre Cap GX;13;-1;1;0;0;9;74;0;5;1;-1;-4;Gloves Off;3;Chain Crit;2;Constitution;2;;;;;Accolade XX;1;Zinogre Cortex;5;Zinogre Electrofur;5;Rajang Hardfang;4
Gravios Helm X;11;-1;1;0;0;9;120;3;1;-2;-3;0;Guard;3;Stalwart;3;Sleep;2;Attack;1;;;Gravios Cortex;5;Gravios Crown;2;Monster Hardbone;3;Torpor Sac;4
Gravios Cap X;11;-1;1;0;0;9;72;4;1;-2;-3;0;Recoil;3;Stalwart;3;Sleep;2;Attack;1;;;Gravios Cortex;5;Gravios Crown;2;Monster Hardbone;3;Torpor Sac;4
Mizutsune Helm X;11;-1;1;0;0;9;118;0;-3;-1;2;1;Hunger;3;Bubble;2;Crisis;2;;;;;Mizutsune Silkfin;2;Mizutsune Purplefell;3;Mizutsune Claw+;4;Yukumo Stoutwood;5
Mizutsune Mask X;11;-1;1;0;0;9;70;0;-2;-1;2;1;Hunger;4;Bubble;2;Crisis;2;;;;;Mizutsune Silkfin;2;Mizutsune Purplefell;3;Mizutsune Claw+;4;Yukumo Stoutwood;5
Astalos Helm X;11;-1;1;0;0;9;120;0;3;2;-2;-3;Stun;3;Chain Crit;2;Stam Recov;2;;;;;Heavy Astalos Crest+;1;Astalos Shard;5;Purecrystal;2;Monster Broth;10
Astalos Cap X;11;-1;1;0;0;9;72;0;4;2;-2;-3;Stun;3;Chain Crit;3;Stam Recov;2;;;;;Heavy Astalos Crest+;1;Astalos Shard;5;Purecrystal;2;Monster Broth;10
Gammoth Helm X;11;-1;2;0;0;9;124;-3;-1;2;1;3;Negative Crit;2;Destroyer;2;ColdBlooded;1;;;;;Gammoth Hardfang;2;Gammoth Cortex;4;Gammoth Fur;4;Stoutbone;8
Gammoth Cap X;11;-1;2;0;0;9;74;-3;-1;2;1;4;ColdBlooded;2;Negative Crit;2;Destroyer;2;;;;;Gammoth Hardfang;2;Gammoth Cortex;4;Gammoth Fur;4;Stoutbone;8
Glavenus Helm X;11;-1;2;0;0;9;122;3;1;-1;-3;0;Handicraft;3;Grinder;3;Evasion;2;;;;;Glavenus Shard;3;Glavenus Hardfang;4;Molten Bursa;1;Carbalite Ore;5
Glavenus Cap X;11;-1;2;0;0;9;73;4;1;-1;-3;0;Grinder;3;Loading;2;Dead Eye;1;;;;;Glavenus Shard;3;Glavenus Hardfang;4;Molten Bursa;1;Carbalite Ore;5
Agnaktor Helm X;12;-1;2;0;0;9;122;4;0;0;-4;-1;Guard;3;Guard Up;2;HotBlooded;1;;;;;Agnaktor Cortex;4;Agnaktor Beak;4;Agnaktor Piel;4;Iodrome Piel;4
Agnaktor Cap X;12;-1;2;0;0;9;73;6;0;0;-4;-1;Recoil;3;HotBlooded;2;Guard Up;2;;;;;Agnaktor Cortex;4;Agnaktor Beak;4;Agnaktor Piel;4;Iodrome Piel;4
Gore Helm X;11;-1;1;0;0;9;122;-2;-1;-2;2;2;Frenzy Res;5;Constitution;2;;;;;;;Gore Magala Sensor;2;Gore Magala Shard;4;Gore Magala Cortex;3;Flutterfly;5
Gore Cap X;11;-1;1;0;0;9;73;-2;-1;-2;3;2;Frenzy Res;6;Constitution;2;;;;;;;Gore Magala Sensor;2;Gore Magala Shard;4;Gore Magala Cortex;3;Flutterfly;5
Gore Helm GX;13;-1;1;0;0;9;126;-2;-1;-2;2;2;Spirit;4;Endurance;2;Biology;1;;;;;Accolade XX;1;Gore Magala Sensor;3;Gore Magala Scale+;5;S.Magala Lightwing;3
Gore Cap GX;13;-1;1;0;0;9;75;-2;-1;-2;3;2;Spirit;5;Endurance;2;Biology;1;;;;;Accolade XX;1;Gore Magala Sensor;3;Gore Magala Scale+;5;S.Magala Lightwing;3
Gore Helm XR;13;-1;1;0;0;9;116;-2;-1;-2;2;2;Frenzy Res;4;Spirit;3;;;;;;;Hyper G.Magala Scale X;1;Gore Magala Cortex;5;Gore Magala Sensor;3;Gore Magala Item;8
Gore Cap XR;13;-1;1;0;0;9;69;-2;-1;-2;3;2;Frenzy Res;4;Spirit;4;;;;;;;Hyper G.Magala Scale X;1;Gore Magala Cortex;5;Gore Magala Sensor;3;Gore Magala Item;8
Regios Helm X;12;-1;1;0;0;9;120;2;-3;0;0;-2;Crit Draw;3;Bladescale;3;;;;;;;Seregios Breacher+;2;Seregios Airblade+;4;Seregios Slavescale;4;Bnahabra Razorwing;3
Regios Cap X;12;-1;1;0;0;9;72;4;-3;0;0;-2;Bladescale;3;Dead Eye;3;;;;;;;Seregios Breacher+;2;Seregios Airblade+;4;Seregios Slavescale;4;Bnahabra Razorwing;3
Duramboros Helm X;12;-1;1;0;0;9;126;-3;1;1;2;-2;Destroyer;5;Brawn;2;;;;;;;Duramboros Hardhorn;2;Duramboros Cortex;4;Monster Hardbone;3;Bulldrome Thickhide;6
Duramboros Cap X;12;-1;1;0;0;9;75;-2;1;1;2;-2;Destroyer;6;Brawn;2;;;;;;;Duramboros Hardhorn;2;Duramboros Cortex;4;Monster Hardbone;3;Bulldrome Thickhide;6
Tigrex Helm X;12;-1;1;0;0;9;124;2;-3;-2;0;0;Eating;3;Hearing;2;Unscathed;2;;;;;Tigrex Hardfang;3;Tigrex Cortex;4;Tigrex Scale+;5;Flutterfly;5
Tigrex Cap X;12;-1;1;0;0;9;74;4;-3;-2;0;0;Eating;4;Hearing;2;Unscathed;2;;;;;Tigrex Hardfang;3;Tigrex Cortex;4;Tigrex Scale+;5;Flutterfly;5
Tigrex Helm GX;13;-1;1;0;0;9;126;2;-3;-2;0;0;Eating;3;Carnivore;3;Furor;2;;;;;Accolade XX;1;Tigrex Hardfang;5;Tigrex Cortex;4;Agnaktor Talon;4
Tigrex Cap GX;13;-1;1;0;0;9;75;4;-3;-2;0;0;Eating;4;Carnivore;3;Furor;2;;;;;Accolade XX;1;Tigrex Hardfang;5;Tigrex Cortex;4;Agnaktor Talon;4
Tigrex Helm XR;13;-1;1;0;0;9;120;2;-3;-2;0;0;Eating;7;;;;;;;;;Hyper Tigrex Scale X;1;Tigrex Cortex;5;Hyper Hardfang;1;;
Tigrex Cap XR;13;-1;1;0;0;9;72;4;-3;-2;0;0;Eating;8;;;;;;;;;Hyper Tigrex Scale X;1;Tigrex Cortex;5;Hyper Hardfang;1;;
Diablos Helm X;12;-1;1;0;0;9;124;3;-1;-1;-1;-3;Sheathe Sharpen;5;Crit Draw;3;Destroyer;2;Spirit;1;;;Diablos Cortex;3;Diablos Tailcase+;4;Majestic Horn;1;Najarala Hide+;6
Diablos Cap X;12;-1;1;0;0;9;74;3;0;0;0;-3;Sheathing;5;Reload Spd;3;Destroyer;2;Spirit;2;;;Diablos Cortex;3;Diablos Tailcase+;4;Majestic Horn;1;Najarala Hide+;6
Diablos Helm XR;13;-1;2;0;0;9;118;3;-1;-1;-1;-3;Spirit;6;Punish Draw;1;;;;;;;Hyper Diablos Cortex;1;Diablos Tailcase+;4;Majestic Horn;1;Diablos Item;8
Diablos Cap XR;13;-1;2;0;0;9;70;3;0;0;0;-3;Spirit;7;Haphazard;1;;;;;;;Hyper Diablos Cortex;1;Diablos Tailcase+;4;Majestic Horn;1;Diablos Item;8
Kirin Horn X;11;-1;1;0;0;9;124;-1;3;2;-1;0;Elemental;2;Crit Element;2;Stamina;2;Protection;2;;;Kirin Finehide;1;Kirin Azure Peak;3;Kirin Thunderlash;5;Platinum Mane;3
Kirin Crest X;11;-1;1;0;0;9;74;-1;4;2;-1;0;Protection;3;Elemental;2;Crit Element;2;Stamina;2;;;Kirin Finehide;1;Kirin Azure Peak;3;Kirin Thunderlash;5;Platinum Mane;3
Kirin Horn XR;11;-1;1;0;0;9;120;-1;3;2;-1;0;Protection;7;;;;;;;;;Hyper Lightning Sac;1;Kirin Azure Peak;3;Platinum Mane;3;Hyper Item;8
Kirin Crest XR;11;-1;1;0;0;9;72;-1;4;2;-1;0;Protection;8;;;;;;;;;Hyper Lightning Sac;1;Kirin Azure Peak;3;Platinum Mane;3;Hyper Item;8
Brachydios Helm X;12;-1;0;0;0;9;126;2;0;0;-4;-2;Spirit;4;Biology;3;Sheathe Sharpen;3;;;;;Fine Brach Ebonshell;3;Brach Crown;2;Glowing Slime;2;Allfire Stone;2
Brachydios Cap X;12;-1;0;0;0;9;75;2;0;0;-3;-2;Biology;4;Spirit;4;Haphazard;3;;;;;Fine Brach Ebonshell;3;Brach Crown;2;Glowing Slime;2;Allfire Stone;2
