name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Lavasioth Vest GX;13;-1;1;0;2;8;72;5;0;1;-4;0;Crisis;2;Endurance;2;Survivor;1;;;;;Accolade XX;1;Lavasioth Shard;5;Lavasioth Hardfang;5;Firecell Stone;4
Ceanataur Mail X;10;-1;2;0;1;8;110;1;-1;0;2;-1;Expert;3;Sharpness;2;;;;;;;Heavy Wyvern Scalp;1;Piercing Claw;4;Eltalite Ore;4;Stygian Worm;4
Ceanataur Vest X;10;-1;2;0;2;8;66;2;-1;0;2;-1;Expert;3;Ammo Saver;2;;;;;;;Heavy Wyvern Scalp;1;Piercing Claw;4;Eltalite Ore;4;Stygian Worm;4
Ceanataur Mail GX;10;-1;0;0;1;8;118;1;-1;0;2;-1;Expert;3;Handicraft;2;Chain Crit;2;;;;;Pristine Ore;1;Ceanataur Cortex;5;Piercing Claw;8;Plesioth Shard;2
Ceanataur Vest GX;10;-1;0;0;2;8;70;2;-1;0;2;-1;Expert;3;Normal Up;2;Chain Crit;2;;;;;Pristine Ore;1;Ceanataur Cortex;5;Piercing Claw;8;Plesioth Shard;2
Ceanataur Mail XR;11;-1;1;0;1;8;104;1;-1;0;2;-1;Sharpness;5;Expert;2;Handicraft;1;;;;;Hyper Ceanataur Crtx;1;Ceanataur Cortex;5;Hyper MnstrToughbone;1;Shogun Ceanataur Item;8
Ceanataur Vest XR;11;-1;1;0;2;8;62;2;-1;0;2;-1;Ammo Saver;5;Expert;2;Normal Up;1;;;;;Hyper Ceanataur Crtx;1;Ceanataur Cortex;5;Hyper MnstrToughbone;1;Shogun Ceanataur Item;8
Najarala Mail X;10;-1;1;0;1;8;112;1;0;1;-1;-3;Hearing;4;Paralysis;1;Capturer;1;;;;;Najarala Ampsounder;2;Najarala Piel;3;Najarala Carapace;5;Genprey Shard;3
Najarala Vest X;10;-1;1;0;2;8;67;1;1;1;-1;-3;Hearing;4;Paralysis;1;Capturer;1;;;;;Najarala Ampsounder;2;Najarala Piel;3;Najarala Carapace;5;Genprey Shard;3
Nargacuga Mail X;10;-1;1;0;1;8;100;-2;-3;1;1;1;Expert;4;Evade Dist;2;Evasion;1;;;;;Nargacuga Shard;4;Nargacuga Hardfang;5;Monster Essence;4;Stygian Worm;4
Nargacuga Vest X;10;-1;1;0;2;8;60;-2;-2;1;1;1;Expert;4;Evade Dist;2;Evasion;1;;;;;Nargacuga Shard;4;Nargacuga Hardfang;5;Monster Essence;4;Stygian Worm;4
Garuga Mail X;11;-1;1;0;1;8;116;2;2;0;-1;0;Fencing;3;Hearing;2;Gathering;-3;;;;;Garuga Shard;4;Garuga Cortex;3;Garuga Fellwing;4;Gendrome Hardfang;2
Garuga Vest X;11;-1;1;0;2;8;69;3;2;0;-1;0;Haphazard;3;Hearing;2;Gathering;-3;;;;;Garuga Shard;4;Garuga Cortex;3;Garuga Fellwing;4;Gendrome Hardfang;2
Uragaan Mail X;11;-1;1;0;1;8;126;3;0;-2;-4;-1;Punish Draw;4;Attack;2;Defense;1;;;;;Uragaan Cortex;5;Uragaan Jaw+;1;Uragaan Scale+;4;Allfire Stone;2
Uragaan Vest X;11;-1;1;0;2;8;75;4;0;-2;-4;-1;Pellet Up;4;Attack;2;Defense;1;;;;;Uragaan Cortex;5;Uragaan Jaw+;1;Uragaan Scale+;4;Allfire Stone;2
GX Kita Star Jacket;11;-1;1;0;1;8;118;-2;-2;2;4;3;D. Fencing;2;;;;;;;;;Kokoto Ticket G;1;Trade Ticket;1;Zamtrios Piel;3;Mizutsune Fin+;3
GX Umi Ocean Jacket;11;-1;1;0;2;8;70;-2;-2;2;5;3;D. Fencing;2;;;;;;;;;Kokoto Ticket G;1;Trade Ticket;1;Zamtrios Piel;3;Mizutsune Fin+;3
G. Knight Suit X;10;-1;1;1;1;8;104;0;0;0;0;0;Team Player;2;Fate;2;Brutality;1;;;;;Privilege;1;Rathian Shard;3;Vespoid Razorwing;3;Monster Broth;3
G. Knight Vest X;10;-1;1;1;2;8;62;0;0;0;0;0;Team Player;2;Fate;2;Covert;1;;;;;Privilege;1;Rathian Shard;3;Vespoid Razorwing;3;Monster Broth;3
Guild Bard Bolero X;10;-1;1;1;1;8;104;0;0;0;0;0;TeamLeader;2;Fate;2;Brutality;1;;;;;Privilege;1;Wycademy Ticket G;1;Basarios Cortex;4;Eltalite Ore;5
Guild Bard Vest X;10;-1;1;1;2;8;62;0;0;0;0;0;TeamLeader;2;Fate;2;Covert;1;;;;;Privilege;1;Wycademy Ticket G;1;Basarios Cortex;4;Eltalite Ore;5
Helper Suit X;13;10;1;2;1;9;122;0;0;0;0;0;Wide-Range;3;Rec Level;2;;;;;;;Pokke Ticket G;1;Purecrystal;2;Blangonga Fur;2;Ceanataur Cortex;4
Healer Vest X;13;10;2;2;2;9;73;0;0;0;0;0;Rec Level;2;Wide-Range;2;;;;;;;Pokke Ticket G;1;Purecrystal;2;Blangonga Fur;2;Ceanataur Cortex;4
Helper Suit Z;13;10;0;2;1;9;124;0;0;0;0;0;Wide-Range;3;Destroyer;2;Perception;2;Botany;1;;;Pokke Ticket G;1;Purecrystal;2;Nargacuga Blackfur+;2;Ceanataur Cortex;4
Healer Vest Z;13;10;0;2;2;9;74;0;0;0;0;0;Rec Level;3;Destroyer;2;Psychic;2;Mycology;1;;;Pokke Ticket G;1;Purecrystal;2;Nargacuga Blackfur+;2;Ceanataur Cortex;4
Ancient Mail X;13;10;0;0;1;9;128;2;-2;2;2;-2;ColdBlooded;2;HotBlooded;2;Grinder;1;Nimbleness;1;;;Bherna Ticket G;2;Wycademy Ticket G;2;Commendation XX;2;Lrg Wyvern Gem;1
Ancient Vest X;13;10;0;0;2;9;76;2;-2;3;2;-2;ColdBlooded;2;HotBlooded;2;Grinder;1;Nimbleness;1;;;Bherna Ticket G;2;Wycademy Ticket G;2;Commendation XX;2;Lrg Wyvern Gem;1
Ace Mail X;13;-1;0;1;1;9;118;0;0;0;0;0;Sharpener;2;Sharpness;2;Fencing;2;Stam Recov;1;;;Privilege G;1;Hyper Gypceros Piel;1;S.Queen Moonlash;2;Pure Dragon Blood;2
Ace Vest X;13;-1;0;1;2;9;70;0;0;0;0;0;Loading;2;Ammo Saver;2;Combo Plus;2;Stam Recov;1;;;Privilege G;1;Hyper Gypceros Piel;1;S.Queen Moonlash;2;Pure Dragon Blood;2
Sororal Mail X;13;-1;0;2;1;9;118;0;0;0;0;0;Sharpener;2;Sharpness;2;Fencing;2;Stam Recov;1;;;Privilege G;1;Hyper Gypceros Piel;1;S.Queen Moonlash;2;Pure Dragon Blood;2
Sororal Vest X;13;-1;0;2;2;9;70;0;0;0;0;0;Loading;2;Ammo Saver;2;Combo Plus;2;Stam Recov;1;;;Privilege G;1;Hyper Gypceros Piel;1;S.Queen Moonlash;2;Pure Dragon Blood;2
Strider's Girdle;13;-1;1;0;1;9;122;0;0;0;0;0;Handicraft;2;Rec Level;1;Carving;1;Sense;-2;;;Accolade XX;1;Nibelsnarf Cortex;5;Lightning Sac;3;Large Herbivore Bone;4
Deadeye's Girdle;13;-1;1;0;2;9;73;0;0;0;0;0;Recoil;2;Rec Level;1;Carving;1;Sense;-2;;;Accolade XX;1;Nibelsnarf Cortex;5;Lightning Sac;3;Large Herbivore Bone;4
Shinobi Heaven Mask Goku;12;-1;0;0;1;9;126;2;2;1;-1;-1;Tenderizer;3;Chain Crit;2;Sense;2;;;;;Gold Guild Ticket;1;Deviljho Blackpiel;3;Rath Medulla;3;Pure Dragon Blood;2
Shinobi Land Mask Goku;12;-1;0;0;2;9;75;2;2;2;-1;-1;Tenderizer;3;Chain Crit;2;Sense;2;;;;;Gold Guild Ticket;1;Deviljho Blackpiel;3;Rath Medulla;3;Pure Dragon Blood;2
Master's Mail X;12;-1;0;0;1;9;116;2;2;2;-2;-2;Insight;2;Hero Shield;2;Protection;1;Brutality;1;;;Kokoto Ticket G;2;Commendation XX;2;Dragonbone Artifact;3;Lrg Wyvern Gem;1
Master's Vest X;12;-1;0;0;2;9;69;3;2;2;-2;-2;Insight;2;Hero Shield;2;Protection;1;Brutality;1;;;Kokoto Ticket G;2;Commendation XX;2;Dragonbone Artifact;3;Lrg Wyvern Gem;1
Grand Toka Doate;12;-1;0;0;1;9;128;-2;2;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;1;Stam Recov;1;;;Yukumo Ticket G;2;Footbath Ticket;1;Distinction;2;Lrg ElderDragon Bone;1
Grand Mitsuaoi Doate;12;-1;0;0;2;9;76;-2;3;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;1;Stam Recov;1;;;Yukumo Ticket G;2;Footbath Ticket;1;Distinction;2;Lrg ElderDragon Bone;1
Yaksha Raiment;12;-1;0;0;1;9;120;2;0;-2;2;-2;Fencing;2;Chain Crit;2;Amplify;1;Potential;-2;;;Ancient Talisman;1;Radiant Mucus+;2;Lrg ElderDragon Bone;2;Yukumo Stoutwood;2
Carnage Raiment;12;-1;0;0;2;9;72;2;0;-1;2;-1;Loading;2;Chain Crit;2;Amplify;1;Potential;-2;;;Ancient Talisman;1;Radiant Mucus+;2;Lrg ElderDragon Bone;2;Yukumo Stoutwood;2
Helios Mail X;13;-1;1;1;1;9;128;0;-2;-3;3;1;Hearing;3;Elemental;1;Chain Crit;1;Protection;-2;;;Ocean Pyroxene;1;Deathly Shocker;2;Valstrax Cortex;1;Lrg Wyvern Gem;1
Helios Vest X;13;-1;1;1;2;9;76;0;-2;-3;4;1;Hearing;3;Elemental;1;Chain Crit;1;Protection;-2;;;Ocean Pyroxene;1;Deathly Shocker;2;Valstrax Cortex;1;Lrg Wyvern Gem;1
Selene Mail X;13;-1;1;2;1;9;128;0;-2;-3;3;1;Hearing;3;Elemental;1;Chain Crit;1;Protection;-2;;;Ocean Pyroxene;1;Deathly Shocker;2;Valstrax Cortex;1;Lrg Wyvern Gem;1
Selene Vest X;13;-1;1;2;2;9;76;0;-2;-3;4;1;Hearing;3;Elemental;1;Chain Crit;1;Protection;-2;;;Ocean Pyroxene;1;Deathly Shocker;2;Valstrax Cortex;1;Lrg Wyvern Gem;1
Kaiserin Mail;12;-1;1;0;1;9;126;3;1;-2;-2;0;Evasion;2;Rec Level;2;Vault;1;;;;;;;;;;;;
Kaiserin Vest;12;-1;1;0;2;9;75;3;1;-2;-2;0;Evasion;2;Rec Level;2;Vault;1;;;;;;;;;;;;
Wisdom Suit X;13;-1;1;0;1;9;120;0;0;0;0;0;Endurance;2;Lasting Pwr;2;Prolong SP;1;Combo Plus;1;;;Privilege G;1;Soaratorium Ticket;1;Gammoth Fur;4;Prized Pelt;6
Wisdom Vest X;13;-1;1;0;2;9;72;0;0;0;0;0;Endurance;2;Lasting Pwr;2;Prolong SP;1;Combo Plus;1;;;Privilege G;1;Soaratorium Ticket;1;Gammoth Fur;4;Prized Pelt;6
Research Suit;11;-1;0;2;1;9;112;0;0;0;0;0;Wide-Range;3;Combo Rate;3;Combo Plus;2;Capturer;1;;;Hyper Hunter V;1;Wycademy Ticket G;1;Gammoth Fur;5;Prized Pelt;3
Research Vest;11;-1;0;2;2;9;67;0;0;0;0;0;Wide-Range;3;Combo Rate;3;Combo Plus;2;Capturer;1;;;Hyper Hunter V;1;Wycademy Ticket G;1;Gammoth Fur;5;Prized Pelt;3
Cheerful Suit X;11;-1;1;2;1;9;116;0;0;0;0;0;Health;3;Gloves Off;2;Sheathe Sharpen;1;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Tough Dragonvine;3;Rubbery Finehide;4
Cheerful Vest X;11;-1;1;2;2;9;69;0;0;0;0;0;Health;3;Gloves Off;2;Dead Eye;1;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Tough Dragonvine;3;Rubbery Finehide;4
Barman's Suit;13;-1;1;1;1;9;120;0;0;0;0;0;Stun;3;Expert;3;Avarice;1;;;;;;;;;;;;
Barman's Vest;13;-1;1;1;2;9;72;0;0;0;0;0;Stun;3;Expert;3;Avarice;1;;;;;;;;;;;;
Barmaid's Suit;13;-1;2;2;1;9;120;0;0;0;0;0;Expert;3;Sleep;2;Avarice;1;;;;;;;;;;;;
Barmaid's Vest;13;-1;2;2;2;9;72;0;0;0;0;0;Expert;3;Sleep;2;Avarice;1;;;;;;;;;;;;
Barioth Mail X;11;-1;1;0;1;9;116;-3;-1;0;0;3;Expert;3;Constitution;3;Evasion;2;Vault;1;;;Barioth Cortex;4;Barioth Lash;2;Barioth Thickfur;3;Lagombi Pelt+;3
Barioth Vest X;11;-1;1;0;2;9;69;-3;-1;0;0;4;Expert;3;Constitution;3;Evasion;2;Vault;1;;;Barioth Cortex;4;Barioth Lash;2;Barioth Thickfur;3;Lagombi Pelt+;3
Seltas Mail X;11;-1;1;0;1;9;122;-3;-2;5;4;-2;Sharpness;4;Guard;2;Artillery;1;Hero Shield;1;;;S.Queen Pectus+;4;S.Queen Moonlash;2;Seltas Razorwing;3;Premium Stomach;4
Seltas Vest X;11;-1;1;0;2;9;73;-3;-2;6;4;-2;Ammo Saver;4;Guard;2;Artillery;1;Hero Shield;1;;;S.Queen Pectus+;4;S.Queen Moonlash;2;Seltas Razorwing;3;Premium Stomach;4
Rathalos Mail X;11;-1;1;0;1;9;120;4;-2;-4;0;0;Attack;3;Tenderizer;3;Hearing;1;;;;;Rathalos Shard;4;Rathalos Carapace;5;Rathalos Fellwing;2;Meldspar Ore;3
Rathalos Vest X;11;-1;1;0;2;9;72;5;-2;-4;0;0;Attack;3;Tenderizer;3;Hearing;1;;;;;Rathalos Shard;4;Rathalos Carapace;5;Rathalos Fellwing;2;Meldspar Ore;3
Rathalos Mail GX;13;-1;1;0;1;9;124;4;-2;-4;0;0;HotBlooded;3;Tenderizer;2;;;;;;;Accolade XX;1;Rathalos Shard;5;Rathalos Lash;2;Ultimas Crystal;4
Rathalos Vest GX;13;-1;1;0;2;9;74;5;-2;-4;0;0;HotBlooded;3;Tenderizer;2;;;;;;;Accolade XX;1;Rathalos Shard;5;Rathalos Lash;2;Ultimas Crystal;4
Rathalos Mail XR;13;-1;1;0;1;9;116;4;-2;-4;0;0;Attack;4;Tenderizer;3;;;;;;;Hyper Rathalos Shard;1;Rathalos Shard;5;Rathalos Cortex;5;Rathalos Item;8
Rathalos Vest XR;13;-1;1;0;2;9;69;5;-2;-4;0;0;Attack;4;Tenderizer;3;;;;;;;Hyper Rathalos Shard;1;Rathalos Shard;5;Rathalos Cortex;5;Rathalos Item;8
Lagiacrus Mail X;11;-1;2;0;1;9;120;-3;4;-2;2;-1;Elemental;2;Stam Recov;2;Guard;1;;;;;Lagiacrus Piel;4;Deathly Shocker;1;Purecrystal;2;Allfire Stone;2
Lagiacrus Vest X;11;-1;2;0;2;9;72;-3;5;-2;2;-1;Elemental;2;Stam Recov;2;Pierce Up;1;;;;;Lagiacrus Piel;4;Deathly Shocker;1;Purecrystal;2;Allfire Stone;2
Lagiacrus Mail XR;13;-1;1;0;1;9;116;-3;4;-2;2;-1;Stam Recov;7;;;;;;;;;Hyper Lagiacrus Piel;1;Lagiacrus Piel;4;Hyper Amped Shell;1;Lagiacrus Item;8
Lagiacrus Vest XR;13;-1;1;0;2;9;69;-3;5;-2;2;-1;Stam Recov;7;;;;;;;;;Hyper Lagiacrus Piel;1;Lagiacrus Piel;4;Hyper Amped Shell;1;Lagiacrus Item;8
Zinogre Mail X;11;-1;1;0;1;9;120;0;4;1;-1;-4;Crit Element;4;Expert;1;;;;;;;Zinogre Electrofur+;4;Zinogre Cortex;4;Zinogre D-Shocker;3;Shocking Jelly;8
Zinogre Vest X;11;-1;1;0;2;9;72;0;5;1;-1;-4;Crit Element;4;Expert;1;;;;;;;Zinogre Electrofur+;4;Zinogre Cortex;4;Zinogre D-Shocker;3;Shocking Jelly;8
Zinogre Mail GX;13;-1;1;0;1;9;124;0;4;1;-1;-4;Chain Crit;2;Gloves Off;2;Constitution;1;;;;;Accolade XX;1;Zinogre Electrofur+;5;Zinogre D-Shocker;4;Deathly Shocker;4
Zinogre Vest GX;13;-1;1;0;2;9;74;0;5;1;-1;-4;Chain Crit;2;Gloves Off;2;Constitution;1;;;;;Accolade XX;1;Zinogre Electrofur+;5;Zinogre D-Shocker;4;Deathly Shocker;4
Gravios Mail X;11;-1;0;0;1;9;120;3;1;-2;-3;0;Attack;3;Sleep;2;Stalwart;2;Guard;1;;;Gravios Cortex;5;Gravios Fellwing;2;Monster Hardbone;3;Conflagrant Sac;2
Gravios Vest X;11;-1;0;0;2;9;72;4;1;-2;-3;0;Attack;3;Sleep;2;Stalwart;2;Recoil;1;;;Gravios Cortex;5;Gravios Fellwing;2;Monster Hardbone;3;Conflagrant Sac;2
Mizutsune Mail X;11;-1;1;0;1;9;118;0;-3;-1;2;1;Bubble;3;Crisis;2;Hunger;2;;;;;Mizutsune Purplefell;4;Mizutsune Fin+;6;Mizutsune Hardclaw;2;Monster Toughbone;2
Mizutsune Vest X;11;-1;1;0;2;9;70;0;-2;-1;2;1;Bubble;3;Crisis;2;Hunger;2;;;;;Mizutsune Purplefell;4;Mizutsune Fin+;6;Mizutsune Hardclaw;2;Monster Toughbone;2
Astalos Mail X;11;-1;1;0;1;9;120;0;3;2;-2;-3;Stun;3;Chain Crit;3;Stam Recov;2;;;;;Astalos Wingmembrane;4;Astalos Scissortailblade;1;Boltscale;2;Stygian Worm;4
Astalos Vest X;11;-1;1;0;2;9;72;0;4;2;-2;-3;Stun;3;Chain Crit;3;Stam Recov;2;;;;;Astalos Wingmembrane;4;Astalos Scissortailblade;1;Boltscale;2;Stygian Worm;4
Gammoth Mail X;11;-1;0;0;1;9;124;-3;-1;2;1;3;ColdBlooded;3;Negative Crit;2;Destroyer;2;;;;;Gammoth Cortex;5;Gammoth Pelt+;6;Giant Snowclod;3;Massive Bone;3
Gammoth Vest X;11;-1;0;0;2;9;74;-3;-1;2;1;4;ColdBlooded;3;Negative Crit;2;Destroyer;2;;;;;Gammoth Cortex;5;Gammoth Pelt+;6;Giant Snowclod;3;Massive Bone;3
Glavenus Mail X;11;-1;1;0;1;9;122;3;1;-1;-3;0;Grinder;3;Handicraft;2;;;;;;;Glavenus Hellshell;1;Glavenus Shard;4;Meldspar Ore;4;Monster Toughbone;2
Glavenus Vest X;11;-1;2;0;2;9;73;4;1;-1;-3;0;Grinder;3;Dead Eye;1;Loading;1;;;;;Glavenus Hellshell;1;Glavenus Shard;4;Meldspar Ore;4;Monster Toughbone;2
Agnaktor Mail X;12;-1;0;0;1;9;122;4;0;0;-4;-1;Guard;4;HotBlooded;3;Guard Up;2;;;;;Agnaktor Piel;4;Agnaktor Grandfin;2;Agnaktor Cortex;4;Allfire Stone;2
Agnaktor Vest X;12;-1;0;0;2;9;73;6;0;0;-4;-1;Recoil;4;HotBlooded;3;Guard Up;2;;;;;Agnaktor Piel;4;Agnaktor Grandfin;2;Agnaktor Cortex;4;Allfire Stone;2
Gore Mail X;11;-1;1;0;1;9;122;-2;-1;-2;2;2;Evasion;3;Frenzy Res;2;Constitution;2;;;;;Gore Magala Shard;4;Gore Magala Eclipse;2;Defiled Scale;5;Remobra Finehide;5
Gore Vest X;11;-1;1;0;2;9;73;-2;-1;-2;3;2;Evasion;3;Constitution;2;Frenzy Res;1;;;;;Gore Magala Shard;4;Gore Magala Eclipse;2;Defiled Scale;5;Remobra Finehide;5
Gore Mail GX;13;-1;0;0;1;9;126;-2;-1;-2;2;2;Spirit;4;Biology;3;Endurance;2;;;;;Accolade XX;1;Gore Magala Cortex;5;Gore Magala Wing+;4;S.Magala Hardhorn;2
Gore Vest GX;13;-1;0;0;2;9;75;-2;-1;-2;3;2;Biology;3;Spirit;3;Endurance;2;;;;;Accolade XX;1;Gore Magala Cortex;5;Gore Magala Wing+;4;S.Magala Hardhorn;2
Gore Mail XR;13;-1;1;0;1;9;116;-2;-1;-2;2;2;Frenzy Res;6;;;;;;;;;Hyper G.Magala Scale X;1;Gore Magala Shard;5;Hyper Draco. Scale+;1;Gore Magala Item;8
Gore Vest XR;13;-1;1;0;2;9;69;-2;-1;-2;3;2;Frenzy Res;6;;;;;;;;;Hyper G.Magala Scale X;1;Gore Magala Shard;5;Hyper Draco. Scale+;1;Gore Magala Item;8
Regios Mail X;12;-1;0;0;1;9;120;2;-3;0;0;-2;Constitution;4;Bladescale;2;Crit Draw;1;;;;;Seregios Airblade+;4;Seregios Slavescale+;5;Seregios Impaler+;1;Tiny Hermitaur Shell;4
Regios Vest X;12;-1;0;0;2;9;72;4;-3;0;0;-2;Constitution;4;Bladescale;2;Dead Eye;1;;;;;Seregios Airblade+;4;Seregios Slavescale+;5;Seregios Impaler+;1;Tiny Hermitaur Shell;4
Duramboros Mail X;12;-1;1;0;1;9;126;-3;1;1;2;-2;FastCharge;2;Destroyer;2;Brawn;1;;;;;Marbled Hump;3;Duramboros Hardhorn;2;Duramboros Cortex;4;Bullfango Pelt+;6
Duramboros Vest X;12;-1;1;0;2;9;75;-2;1;1;2;-2;FastCharge;2;Destroyer;1;Brawn;1;;;;;Marbled Hump;3;Duramboros Hardhorn;2;Duramboros Cortex;4;Bullfango Pelt+;6
Tigrex Mail X;12;-1;0;0;1;9;124;2;-3;-2;0;0;Hearing;4;Eating;3;Unscathed;2;;;;;Tigrex Hardclaw;3;Tigrex Cortex;4;Tigrex Lash;1;Hydro Piel;6
Tigrex Vest X;12;-1;0;0;2;9;74;4;-3;-2;0;0;Hearing;4;Eating;3;Unscathed;2;;;;;Tigrex Hardclaw;3;Tigrex Cortex;4;Tigrex Lash;1;Hydro Piel;6
Tigrex Mail GX;13;-1;1;0;1;9;126;2;-3;-2;0;0;Eating;4;Furor;2;Carnivore;1;;;;;Accolade XX;1;Tigrex Hardclaw;5;Tigrex Fang+;6;Seregios Carver+;3
Tigrex Vest GX;13;-1;1;0;2;9;75;4;-3;-2;0;0;Eating;4;Furor;2;Carnivore;1;;;;;Accolade XX;1;Tigrex Hardclaw;5;Tigrex Fang+;6;Seregios Carver+;3
Tigrex Mail XR;13;-1;2;0;1;9;120;2;-3;-2;0;0;Eating;5;;;;;;;;;Hyper Tigrex Scale X;1;Tigrex Shard;5;Tigrex Hardclaw;6;Tigrex Item;8
Tigrex Vest XR;13;-1;2;0;2;9;72;4;-3;-2;0;0;Eating;5;;;;;;;;;Hyper Tigrex Scale X;1;Tigrex Shard;5;Tigrex Hardclaw;6;Tigrex Item;8
Diablos Mail X;12;-1;1;0;1;9;124;3;-1;-1;-1;-3;Destroyer;2;Spirit;2;Crit Draw;1;;;;;Diablos Chine;4;Majestic Horn;3;Diablos Tailcase+;2;Brach Ebonshell+;4
Diablos Vest X;12;-1;1;0;2;9;74;3;0;0;0;-3;Destroyer;2;Spirit;2;Reload Spd;1;;;;;Diablos Chine;4;Majestic Horn;3;Diablos Tailcase+;2;Brach Ebonshell+;4
Diablos Mail XR;13;-1;1;0;1;9;118;3;-1;-1;-1;-3;Sheathe Sharpen;5;Punish Draw;2;;;;;;;Hyper Diablos Cortex;1;Majestic Horn;1;Monster Hardbone;6;Diablos Item;8
Diablos Vest XR;13;-1;1;0;2;9;70;3;0;0;0;-3;Sheathing;5;Haphazard;2;;;;;;;Hyper Diablos Cortex;1;Majestic Horn;1;Monster Hardbone;6;Diablos Item;8
Kirin Jacket X;11;-1;1;0;1;9;124;-1;3;2;-1;0;Elemental;3;Stamina;2;Crit Element;1;Protection;1;;;Kirin Finehide;1;Kirin Hide+;3;Pearl Glosshide;4;Purecrystal;1
Kirin Cape X;11;-1;1;0;2;9;74;-1;4;2;-1;0;Elemental;3;Stamina;2;Crit Element;1;Protection;1;;;Kirin Finehide;1;Kirin Hide+;3;Pearl Glosshide;4;Purecrystal;1
Kirin Jacket XR;11;-1;2;0;1;9;120;-1;3;2;-1;0;Protection;5;;;;;;;;;Hyper Lightning Sac;1;Kirin Finehide;3;Kirin Hide+;5;Hyper Item;8
Kirin Cape XR;11;-1;2;0;2;9;72;-1;4;2;-1;0;Protection;5;;;;;;;;;Hyper Lightning Sac;1;Kirin Finehide;3;Kirin Hide+;5;Hyper Item;8
Brachydios Mail X;12;-1;2;0;1;9;126;2;0;0;-4;-2;Biology;3;Spirit;2;Sheathe Sharpen;1;;;;;Brach Cortex;4;Fine Brach Ebonshell;3;Purecrystal;4;Monster Slogbone;2
Brachydios Vest X;12;-1;2;0;2;9;75;2;0;0;-3;-2;Biology;3;Spirit;2;Haphazard;1;;;;;Brach Cortex;4;Fine Brach Ebonshell;3;Purecrystal;4;Monster Slogbone;2
Brachydios Mail GX;13;-1;2;0;1;9;130;2;0;0;-4;-2;Handicraft;2;Bomb Boost;2;;;;;;;Accolade XX;1;Brach Cortex;5;Glowing Slime;3;Paddock Cream;4
Brachydios Vest GX;13;-1;2;0;2;9;78;2;0;0;-3;-2;Rapid Fire;2;Bomb Boost;2;;;;;;;Accolade XX;1;Brach Cortex;5;Glowing Slime;3;Paddock Cream;4
Arc Mail X;12;-1;1;1;1;9;130;-2;0;-4;2;2;Handicraft;2;Light Eater;2;Prudence;1;;;;;S.Magala Shard;4;S.Magala Lightwing;2;Pure Scale;3;Ultimas Crystal;4
Arc Vest X;12;-1;1;1;2;9;78;-2;0;-3;2;2;Normal Up;2;Light Eater;2;Prudence;1;;;;;S.Magala Shard;4;S.Magala Lightwing;2;Pure Scale;3;Ultimas Crystal;4
Storge Mail X;12;-1;1;2;1;9;130;-2;0;-4;2;2;Handicraft;2;Light Eater;2;Prudence;1;;;;;S.Magala Shard;4;S.Magala Lightwing;2;Pure Scale;3;Ultimas Crystal;4
Storge Vest X;12;-1;1;2;2;9;78;-2;0;-3;2;2;Normal Up;2;Light Eater;2;Prudence;1;;;;;S.Magala Shard;4;S.Magala Lightwing;2;Pure Scale;3;Ultimas Crystal;4
Arc Mail GX;13;-1;2;1;1;9;132;-2;0;-4;2;2;Guard;3;Light Eater;2;Chance;1;;;;;Accolade XX;1;S.Magala Cortex;5;S.Magala Prismwing+;4;Gore Magala Sensor;2
Arc Vest GX;13;-1;2;1;2;9;79;-2;0;-3;2;2;Recoil;3;Light Eater;2;Chance;1;;;;;Accolade XX;1;S.Magala Cortex;5;S.Magala Prismwing+;4;Gore Magala Sensor;2
Storge Mail GX;13;-1;2;2;1;9;132;-2;0;-4;2;2;Guard;3;Light Eater;2;Chance;1;;;;;Accolade XX;1;S.Magala Cortex;5;S.Magala Prismwing+;4;Gore Magala Sensor;2
Storge Vest GX;13;-1;2;2;2;9;79;-2;0;-3;2;2;Recoil;3;Light Eater;2;Chance;1;;;;;Accolade XX;1;S.Magala Cortex;5;S.Magala Prismwing+;4;Gore Magala Sensor;2
Arc Mail XR;13;-1;1;1;1;9;124;-2;0;-4;2;2;Unscathed;3;Rec Level;2;;;;;;;Hyper Draco. Scale+;1;S.Magala Cortex;5;Hyper G.Magala Scale X;1;Shagaru Magala Item;8
Arc Vest XR;13;-1;1;1;2;9;74;-2;0;-3;2;2;Unscathed;3;Rec Level;2;;;;;;;Hyper Draco. Scale+;1;S.Magala Cortex;5;Hyper G.Magala Scale X;1;Shagaru Magala Item;8
Storge Mail XR;13;-1;1;2;1;9;124;-2;0;-4;2;2;Unscathed;3;Rec Level;2;;;;;;;Hyper Draco. Scale+;1;S.Magala Cortex;5;Hyper G.Magala Scale X;1;Shagaru Magala Item;8
Storge Vest XR;13;-1;1;2;2;9;74;-2;0;-3;2;2;Unscathed;3;Rec Level;2;;;;;;;Hyper Draco. Scale+;1;S.Magala Cortex;5;Hyper G.Magala Scale X;1;Shagaru Magala Item;8
